,pcm_fftMag_mfcc[0] Mean,pcm_fftMag_mfcc[0] Standart Deviation,pcm_fftMag_mfcc[1] Mean,pcm_fftMag_mfcc[1] Standart Deviation,pcm_fftMag_mfcc[2] Mean,pcm_fftMag_mfcc[2] Standart Deviation,pcm_fftMag_mfcc[3] Mean,pcm_fftMag_mfcc[3] Standart Deviation,pcm_fftMag_mfcc[4] Mean,pcm_fftMag_mfcc[4] Standart Deviation,pcm_fftMag_mfcc[5] Mean,pcm_fftMag_mfcc[5] Standart Deviation,pcm_fftMag_mfcc[6] Mean,pcm_fftMag_mfcc[6] Standart Deviation,pcm_fftMag_mfcc[7] Mean,pcm_fftMag_mfcc[7] Standart Deviation,pcm_fftMag_mfcc[8] Mean,pcm_fftMag_mfcc[8] Standart Deviation,pcm_fftMag_mfcc[9] Mean,pcm_fftMag_mfcc[9] Standart Deviation,pcm_fftMag_mfcc[10] Mean,pcm_fftMag_mfcc[10] Standart Deviation,pcm_fftMag_mfcc[11] Mean,pcm_fftMag_mfcc[11] Standart Deviation,pcm_fftMag_mfcc[12] Mean,pcm_fftMag_mfcc[12] Standart Deviation,pcm_fftMag_mfcc[0],pcm_fftMag_mfcc[1],pcm_fftMag_mfcc[2],pcm_fftMag_mfcc[3],pcm_fftMag_mfcc[4],pcm_fftMag_mfcc[5],pcm_fftMag_mfcc[6],pcm_fftMag_mfcc[7],pcm_fftMag_mfcc[8],pcm_fftMag_mfcc[9],pcm_fftMag_mfcc[10],pcm_fftMag_mfcc[11],pcm_fftMag_mfcc[12],gender,person_id,sentence_type,sentence_id,emotion
1030,0.2388244278145696,6.595528114936793,-0.8178673717218542,6.1098682497711785,-1.025551519933775,6.524652087254969,4.386976844768212,7.9679295938228085,6.994239354172187,7.205404972460543,3.0380094769668866,6.947512968251445,5.380171080794701,7.833414176304528,1.9162070880794704,7.395404384967126,3.4547431212582773,7.3417984639466685,0.4673583745695365,5.933288419648791,2.224616464966888,7.1966960909269675,2.741116084304636,5.8307574346051085,-12.554545092251654,8.577799450833618,-5.663632,4.512016,3.6560949999999997,11.011569999999999,9.405435,-5.768633,-2.771582,-10.28955,10.45379,-5.660238,-0.9768790999999999,7.1669149999999995,-7.9291149999999995,1,5,2,q2,2
1031,-1.7466005869281047,6.438630655907859,0.5843772211764705,5.36687147832594,-1.1586456928104576,6.897954781459968,5.396160922483661,6.738682304198537,5.842515201503267,6.0090537625869285,3.455993997647058,6.437790599704527,4.048591447058824,6.852399832520463,1.7820935601307188,6.80739430363495,4.507072349019609,6.5752279335852855,-0.5539043363398694,5.516594739894738,3.5128498877124184,6.1385350144037725,3.0497791669934635,4.5109677075030215,-12.933760258823527,6.835327566016343,3.633952,8.903272,1.003332,-4.769188,5.677765,-3.751979,-8.195312,-2.910354,-0.705451,7.847892,1.286366,-1.08227,-6.8181460000000005,1,5,1,l1,6
1032,-1.7466005869281047,6.438630655907859,0.5843772211764705,5.36687147832594,-1.1586456928104576,6.897954781459968,5.396160922483661,6.738682304198537,5.842515201503267,6.0090537625869285,3.455993997647058,6.437790599704527,4.048591447058824,6.852399832520463,1.7820935601307188,6.80739430363495,4.507072349019609,6.5752279335852855,-0.5539043363398694,5.516594739894738,3.5128498877124184,6.1385350144037725,3.0497791669934635,4.5109677075030215,-12.933760258823527,6.835327566016343,2.156139,3.8785480000000003,8.687914,6.812941,-0.7585144,-9.057386,-2.5525700000000002,-12.41359,-5.220586,3.557845,-4.623417,-2.556886,-4.228142,1,5,1,l2,6
1033,0.2388244278145696,6.595528114936793,-0.8178673717218542,6.1098682497711785,-1.025551519933775,6.524652087254969,4.386976844768212,7.9679295938228085,6.994239354172187,7.205404972460543,3.0380094769668866,6.947512968251445,5.380171080794701,7.833414176304528,1.9162070880794704,7.395404384967126,3.4547431212582773,7.3417984639466685,0.4673583745695365,5.933288419648791,2.224616464966888,7.1966960909269675,2.741116084304636,5.8307574346051085,-12.554545092251654,8.577799450833618,7.739011,5.326174,-1.8038880000000002,-3.942425,11.76905,-3.324297,13.81799,-9.373517999999999,5.950557,0.09293127,3.012332,-3.547678,-10.388630000000001,1,5,3,ns2,2
1034,0.3864446278947368,6.384184115289179,2.5043520703947366,7.4301984970208705,0.4183155208552633,7.3201808021901105,6.556010695394738,8.761624777049098,7.354965546578947,7.499289267530697,4.38141996006579,7.1983244769033945,5.759663745394738,8.221843289300637,2.376776008881579,7.878753177783119,3.8476427891447367,7.785610340356285,0.4219108723684211,7.114333995891544,2.9580723427631583,6.9777897006267695,2.264873377631579,6.894745222272325,-14.780398248026314,8.528546700629079,-4.919445,-21.23754,-8.329494,5.651075,11.3407,9.275238,-9.299758,2.702845,0.13603310000000002,-6.768292999999999,1.008691,2.687016,10.06777,1,5,3,ns2,5
1035,0.4433287531437908,6.589368243253214,3.881819123071895,7.296978776860915,1.3775196117647062,7.0932026748003425,5.763894245751635,8.798767206595132,6.959446593202615,7.740508038835267,4.385335443137254,6.598684758952028,3.734879360130719,7.347816298804608,0.4172511727124185,7.46929168261637,4.3885755475816985,6.7757720932020895,0.2560727561437909,5.481626492684529,3.742344862947713,6.198447663422115,2.9927923915686274,6.1943910450081505,-14.99824934509804,9.059748798737225,2.315623,-0.41728869999999996,3.015175,10.113339999999999,9.620053,13.059560000000001,6.402001,1.749989,2.360896,-2.350307,-2.804632,-2.1545400000000003,-20.49503,1,5,0,s1,4
1036,0.3864446278947368,6.384184115289179,2.5043520703947366,7.4301984970208705,0.4183155208552633,7.3201808021901105,6.556010695394738,8.761624777049098,7.354965546578947,7.499289267530697,4.38141996006579,7.1983244769033945,5.759663745394738,8.221843289300637,2.376776008881579,7.878753177783119,3.8476427891447367,7.785610340356285,0.4219108723684211,7.114333995891544,2.9580723427631583,6.9777897006267695,2.264873377631579,6.894745222272325,-14.780398248026314,8.528546700629079,9.749659,5.1308620000000005,-7.5331660000000005,1.6507509999999999,5.7146099999999995,13.802979999999998,15.3996,-0.40124990000000005,0.02356625,-1.342532,11.76035,9.476558,-10.97989,1,5,1,l5,5
1037,0.17255237869281054,7.372686591645159,1.7340100035294117,7.392177055854595,-0.6529489977777777,8.042195608433408,4.146345533856207,7.584400574462343,5.584386994117646,8.320737712652512,4.32487801503268,7.19756307587457,2.0855003816339868,7.977640646716676,0.43080996013071904,6.877503382436446,2.5373045437320263,6.436570120483937,-1.6341953590196077,6.318685001177489,3.0447401294117653,7.754620670473567,2.09860784875817,4.840837364883929,-13.029957252941179,7.185882256241079,6.411633999999999,-6.665997999999999,-3.406888,17.82381,8.008604,-1.602489,0.244488,3.39364,16.0057,-3.895115,-0.6277523,-6.591153,-7.445930000000001,1,5,1,l4,3
1038,0.2388244278145696,6.595528114936793,-0.8178673717218542,6.1098682497711785,-1.025551519933775,6.524652087254969,4.386976844768212,7.9679295938228085,6.994239354172187,7.205404972460543,3.0380094769668866,6.947512968251445,5.380171080794701,7.833414176304528,1.9162070880794704,7.395404384967126,3.4547431212582773,7.3417984639466685,0.4673583745695365,5.933288419648791,2.224616464966888,7.1966960909269675,2.741116084304636,5.8307574346051085,-12.554545092251654,8.577799450833618,6.690106,-2.942283,0.1293945,-2.61172,10.179089999999999,4.234553,-2.203266,-0.1997223,1.002299,8.214642,-1.768716,-6.678750999999999,-9.157799,1,5,0,s1,2
1039,0.17255237869281054,7.372686591645159,1.7340100035294117,7.392177055854595,-0.6529489977777777,8.042195608433408,4.146345533856207,7.584400574462343,5.584386994117646,8.320737712652512,4.32487801503268,7.19756307587457,2.0855003816339868,7.977640646716676,0.43080996013071904,6.877503382436446,2.5373045437320263,6.436570120483937,-1.6341953590196077,6.318685001177489,3.0447401294117653,7.754620670473567,2.09860784875817,4.840837364883929,-13.029957252941179,7.185882256241079,-7.0536080000000005,-5.907662,14.03624,-11.40565,-16.07581,-6.048904,4.76903,10.97735,-8.381397,16.308239999999998,-1.338854,5.877161,8.690078999999999,1,5,1,l5,3
1040,-0.9328330058552632,5.5213934686403485,0.24337212815789475,6.144749810101602,0.238090869325,6.654723109099287,5.92436420263158,7.36963877182108,6.422531291644738,7.2450361040769025,3.481894745986842,7.123220069138813,4.931997676776316,8.368754048145863,1.7359608674342102,6.115912346353152,2.7914073788815785,6.117247560123508,0.09968934290131573,6.211565786794046,2.427240850657894,5.4678978790473725,3.031402171973685,5.413602068974519,-13.146740231578946,7.595920271229706,-8.164574,7.861011,0.47765169999999996,16.19386,6.509532,-0.6331901,3.947028,2.942671,14.999220000000001,-3.6307339999999995,6.358027,-2.594625,-8.92942,1,5,1,l1,1
1041,0.17255237869281054,7.372686591645159,1.7340100035294117,7.392177055854595,-0.6529489977777777,8.042195608433408,4.146345533856207,7.584400574462343,5.584386994117646,8.320737712652512,4.32487801503268,7.19756307587457,2.0855003816339868,7.977640646716676,0.43080996013071904,6.877503382436446,2.5373045437320263,6.436570120483937,-1.6341953590196077,6.318685001177489,3.0447401294117653,7.754620670473567,2.09860784875817,4.840837364883929,-13.029957252941179,7.185882256241079,-5.547982,9.653491,1.443969,11.40673,-0.8347392,-3.626429,19.1662,4.725441,6.1875,-7.668311,13.59245,6.065468,-16.55529,1,5,3,ns4,3
1042,0.17255237869281054,7.372686591645159,1.7340100035294117,7.392177055854595,-0.6529489977777777,8.042195608433408,4.146345533856207,7.584400574462343,5.584386994117646,8.320737712652512,4.32487801503268,7.19756307587457,2.0855003816339868,7.977640646716676,0.43080996013071904,6.877503382436446,2.5373045437320263,6.436570120483937,-1.6341953590196077,6.318685001177489,3.0447401294117653,7.754620670473567,2.09860784875817,4.840837364883929,-13.029957252941179,7.185882256241079,-3.988596,11.6724,7.759828,8.071789,16.6297,13.70995,12.00301,0.1486354,10.55424,-3.586021,8.390013,-3.6868309999999997,-19.68169,1,5,1,l3,3
1043,0.17255237869281054,7.372686591645159,1.7340100035294117,7.392177055854595,-0.6529489977777777,8.042195608433408,4.146345533856207,7.584400574462343,5.584386994117646,8.320737712652512,4.32487801503268,7.19756307587457,2.0855003816339868,7.977640646716676,0.43080996013071904,6.877503382436446,2.5373045437320263,6.436570120483937,-1.6341953590196077,6.318685001177489,3.0447401294117653,7.754620670473567,2.09860784875817,4.840837364883929,-13.029957252941179,7.185882256241079,8.195028,9.674586,-3.169685,-4.269073000000001,-4.9907900000000005,-0.8611006999999999,4.573295,0.3758964,0.8850416999999999,-7.583497,-1.406576,-0.7037928000000001,-12.48034,1,5,3,ns3,3
1044,-1.7466005869281047,6.438630655907859,0.5843772211764705,5.36687147832594,-1.1586456928104576,6.897954781459968,5.396160922483661,6.738682304198537,5.842515201503267,6.0090537625869285,3.455993997647058,6.437790599704527,4.048591447058824,6.852399832520463,1.7820935601307188,6.80739430363495,4.507072349019609,6.5752279335852855,-0.5539043363398694,5.516594739894738,3.5128498877124184,6.1385350144037725,3.0497791669934635,4.5109677075030215,-12.933760258823527,6.835327566016343,-3.355471,9.718838,7.615328,4.136787,7.257776,0.8239646,8.407059,-5.975447,2.16962,-2.16385,0.1581869,1.251054,-16.56691,1,5,3,ns3,6
1045,0.17255237869281054,7.372686591645159,1.7340100035294117,7.392177055854595,-0.6529489977777777,8.042195608433408,4.146345533856207,7.584400574462343,5.584386994117646,8.320737712652512,4.32487801503268,7.19756307587457,2.0855003816339868,7.977640646716676,0.43080996013071904,6.877503382436446,2.5373045437320263,6.436570120483937,-1.6341953590196077,6.318685001177489,3.0447401294117653,7.754620670473567,2.09860784875817,4.840837364883929,-13.029957252941179,7.185882256241079,-0.8793573,-2.14771,3.324955,-11.27405,14.03972,7.45188,-0.408021,12.41512,6.914898,5.259723999999999,15.95625,1.087721,-9.843445,1,5,3,ns5,3
1046,-1.7466005869281047,6.438630655907859,0.5843772211764705,5.36687147832594,-1.1586456928104576,6.897954781459968,5.396160922483661,6.738682304198537,5.842515201503267,6.0090537625869285,3.455993997647058,6.437790599704527,4.048591447058824,6.852399832520463,1.7820935601307188,6.80739430363495,4.507072349019609,6.5752279335852855,-0.5539043363398694,5.516594739894738,3.5128498877124184,6.1385350144037725,3.0497791669934635,4.5109677075030215,-12.933760258823527,6.835327566016343,-22.83592,14.697020000000002,0.7441797,18.87005,8.681528,5.956537,14.16167,7.440853999999999,3.9734300000000005,-0.9336228000000001,9.706157000000001,-1.165663,-7.529892,1,5,3,ns4,6
1047,0.17255237869281054,7.372686591645159,1.7340100035294117,7.392177055854595,-0.6529489977777777,8.042195608433408,4.146345533856207,7.584400574462343,5.584386994117646,8.320737712652512,4.32487801503268,7.19756307587457,2.0855003816339868,7.977640646716676,0.43080996013071904,6.877503382436446,2.5373045437320263,6.436570120483937,-1.6341953590196077,6.318685001177489,3.0447401294117653,7.754620670473567,2.09860784875817,4.840837364883929,-13.029957252941179,7.185882256241079,5.2691870000000005,6.04509,2.074073,-6.85504,3.3638410000000003,-2.827011,-15.02346,6.573225,3.915458,5.828863,5.6413199999999994,-9.832744,-5.844826,1,5,1,l1,3
1048,0.3864446278947368,6.384184115289179,2.5043520703947366,7.4301984970208705,0.4183155208552633,7.3201808021901105,6.556010695394738,8.761624777049098,7.354965546578947,7.499289267530697,4.38141996006579,7.1983244769033945,5.759663745394738,8.221843289300637,2.376776008881579,7.878753177783119,3.8476427891447367,7.785610340356285,0.4219108723684211,7.114333995891544,2.9580723427631583,6.9777897006267695,2.264873377631579,6.894745222272325,-14.780398248026314,8.528546700629079,-0.8136158,-9.370718,-5.213226000000001,15.571979999999998,6.835684,8.58359,-3.977449,0.7422924,11.089269999999999,0.9294728999999999,-0.04337978,3.3305830000000003,-1.488991,1,5,0,s2,5
1049,-0.13626214940789466,7.025904897338197,2.3742723828947363,7.3377602944994225,1.2736689421052632,6.792010712983682,6.585794555921053,8.121483427593926,8.560957758223685,7.935230648218902,5.857264271710527,6.3179978825118,6.166195058782894,7.443429204774285,2.437792019868421,7.151757860950887,5.258175332894737,6.535888710805672,2.1441285706578945,5.945377552113728,3.887145666973684,6.11723984532199,3.2406887638157893,6.617340051692281,-14.600966462500002,8.087480215202309,9.534504,2.697901,3.14792,7.927371000000001,16.59256,9.245303999999999,13.7097,-9.012932000000001,-11.23126,-2.381873,9.445383999999999,5.7749559999999995,-14.479289999999999,1,5,1,l2,0
1050,0.3864446278947368,6.384184115289179,2.5043520703947366,7.4301984970208705,0.4183155208552633,7.3201808021901105,6.556010695394738,8.761624777049098,7.354965546578947,7.499289267530697,4.38141996006579,7.1983244769033945,5.759663745394738,8.221843289300637,2.376776008881579,7.878753177783119,3.8476427891447367,7.785610340356285,0.4219108723684211,7.114333995891544,2.9580723427631583,6.9777897006267695,2.264873377631579,6.894745222272325,-14.780398248026314,8.528546700629079,6.420058999999999,2.925123,6.836257000000001,1.194827,0.09080505,7.519775,18.671039999999998,8.675041,2.088056,-6.550326999999999,1.333577,-1.276454,-9.17292,1,5,3,ns4,5
1051,-0.13626214940789466,7.025904897338197,2.3742723828947363,7.3377602944994225,1.2736689421052632,6.792010712983682,6.585794555921053,8.121483427593926,8.560957758223685,7.935230648218902,5.857264271710527,6.3179978825118,6.166195058782894,7.443429204774285,2.437792019868421,7.151757860950887,5.258175332894737,6.535888710805672,2.1441285706578945,5.945377552113728,3.887145666973684,6.11723984532199,3.2406887638157893,6.617340051692281,-14.600966462500002,8.087480215202309,-11.280560000000001,-12.52103,-8.481859,5.828423,20.3431,7.9646669999999995,0.002539635,-4.151572,4.754897,-2.002128,-1.261131,1.734948,10.47739,1,5,1,l3,0
1052,0.4433287531437908,6.589368243253214,3.881819123071895,7.296978776860915,1.3775196117647062,7.0932026748003425,5.763894245751635,8.798767206595132,6.959446593202615,7.740508038835267,4.385335443137254,6.598684758952028,3.734879360130719,7.347816298804608,0.4172511727124185,7.46929168261637,4.3885755475816985,6.7757720932020895,0.2560727561437909,5.481626492684529,3.742344862947713,6.198447663422115,2.9927923915686274,6.1943910450081505,-14.99824934509804,9.059748798737225,13.20771,6.184627,4.861185,3.09072,8.184681,-3.8221010000000004,-3.6863910000000004,-6.9841050000000005,2.9223779999999997,4.494432,2.844639,1.0922209999999999,-14.18576,1,5,3,ns5,4
1053,-0.9328330058552632,5.5213934686403485,0.24337212815789475,6.144749810101602,0.238090869325,6.654723109099287,5.92436420263158,7.36963877182108,6.422531291644738,7.2450361040769025,3.481894745986842,7.123220069138813,4.931997676776316,8.368754048145863,1.7359608674342102,6.115912346353152,2.7914073788815785,6.117247560123508,0.09968934290131573,6.211565786794046,2.427240850657894,5.4678978790473725,3.031402171973685,5.413602068974519,-13.146740231578946,7.595920271229706,-2.065434,3.0116240000000003,5.045744,9.36072,11.2934,8.85425,19.65571,7.9426429999999995,9.520458,0.0068836209999999995,3.5025370000000002,-0.5692710999999999,-14.218539999999999,1,5,3,ns3,1
1054,0.17255237869281054,7.372686591645159,1.7340100035294117,7.392177055854595,-0.6529489977777777,8.042195608433408,4.146345533856207,7.584400574462343,5.584386994117646,8.320737712652512,4.32487801503268,7.19756307587457,2.0855003816339868,7.977640646716676,0.43080996013071904,6.877503382436446,2.5373045437320263,6.436570120483937,-1.6341953590196077,6.318685001177489,3.0447401294117653,7.754620670473567,2.09860784875817,4.840837364883929,-13.029957252941179,7.185882256241079,-8.492345,5.366587,5.331112,14.45846,-3.0205439999999997,-8.959060000000001,9.297804,2.5288,5.885401,-5.538454,12.86674,6.629619,-12.1426,1,5,2,q1,3
1055,-0.13626214940789466,7.025904897338197,2.3742723828947363,7.3377602944994225,1.2736689421052632,6.792010712983682,6.585794555921053,8.121483427593926,8.560957758223685,7.935230648218902,5.857264271710527,6.3179978825118,6.166195058782894,7.443429204774285,2.437792019868421,7.151757860950887,5.258175332894737,6.535888710805672,2.1441285706578945,5.945377552113728,3.887145666973684,6.11723984532199,3.2406887638157893,6.617340051692281,-14.600966462500002,8.087480215202309,5.738262000000001,-4.426162000000001,-12.32038,-8.554724,-4.676512000000001,9.225203,-2.42469,-0.1103086,6.6936279999999995,-4.0732870000000005,2.457944,6.459841,3.744896,1,5,3,ns5,0
1056,-0.9328330058552632,5.5213934686403485,0.24337212815789475,6.144749810101602,0.238090869325,6.654723109099287,5.92436420263158,7.36963877182108,6.422531291644738,7.2450361040769025,3.481894745986842,7.123220069138813,4.931997676776316,8.368754048145863,1.7359608674342102,6.115912346353152,2.7914073788815785,6.117247560123508,0.09968934290131573,6.211565786794046,2.427240850657894,5.4678978790473725,3.031402171973685,5.413602068974519,-13.146740231578946,7.595920271229706,3.7808910000000004,-1.6214469999999999,-0.01722193,-7.982616,2.515619,9.702808000000001,-18.72189,-0.5560997,6.7027339999999995,5.594208,-1.7153759999999998,-6.736257000000001,-2.41877,1,5,2,q2,1
1057,0.3864446278947368,6.384184115289179,2.5043520703947366,7.4301984970208705,0.4183155208552633,7.3201808021901105,6.556010695394738,8.761624777049098,7.354965546578947,7.499289267530697,4.38141996006579,7.1983244769033945,5.759663745394738,8.221843289300637,2.376776008881579,7.878753177783119,3.8476427891447367,7.785610340356285,0.4219108723684211,7.114333995891544,2.9580723427631583,6.9777897006267695,2.264873377631579,6.894745222272325,-14.780398248026314,8.528546700629079,4.171365,6.024986,-1.7298360000000002,-25.86243,4.333501999999999,4.912032,-10.846910000000001,5.4150160000000005,-10.16807,4.631843,3.18218,2.578472,-3.8055269999999997,1,5,0,s1,5
