,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,emotion
972,0,0.000000,2.089357e-01,4.592647e+00,3.252745e+00,9.687594e-01,2.582786e+00,-3.642519e+00,-1.069578e+00,-8.103382e+00,8.552620e+00,8.371490e+00,7.965668e+00,-4.203538e+00,-4.168390e+00,1.567265e+00,3.578400e+00,3.285014e+00,-1.010397e+00,3.056962e-01,1.535929e+00,-1.460944e-01,1.452277e+00,-1.965405e-01,-2.590292e-01,-6.700044e-01,-1.668284e+00,-2.279455e-14,2.899273e+00,2.334337e+00,3.780918e+00,-1.770041e+00,5.408642e+00,-3.524199e-01,2.757716e+00,4.351107e-01,-1.176790e+00,3.176624e+00,2.880434e+00,1.041415e+00,-2.237970e+00,-1.749246e+00,2.369497e+00,1.478143e+00,4.185578e-01,7.362778e-01,2.676036e-01,1.603190e+00,-1.753528e+00,-9.687593e-01,-1.826721e+00, 2
973,0,0.000000,9.578195e+00,1.101870e+01,1.120984e+01,1.345746e+01,2.034785e+00,-7.034127e+00,-1.275794e+00,-5.938114e+00,2.643032e-01,8.827886e-01,1.135545e+01,-2.588419e+00,1.797089e+00,1.182595e+00,-2.114174e+00,3.268811e+00,-2.204410e+00,-1.861100e+00,1.112690e+00,-2.454387e-01,-1.329735e+00,-1.392581e-03,1.242043e-01,2.158822e-01,-6.558881e-01,-8.241486e-14,1.139853e+00,-7.521467e-01,-1.812947e+00,-1.254171e-02,-4.952266e+00,-5.920649e-01,1.997806e+00,-2.648983e+00,-2.567436e+00,3.160956e+00,-1.701804e+00,7.858122e-01,9.648414e-01,-1.077136e+00,3.377834e+00,1.558729e-01,1.293489e-02,5.395405e-01,3.191991e-01,3.095946e+00,-1.381473e+00,-1.345746e+01,-2.095640e+01, 0
974,0,0.000000,-8.024126e+00,1.513763e+01,2.460034e+00,1.248227e+01,5.373857e+00,-1.910427e+00,5.596073e+00,-6.337174e+00,1.838804e+00,1.959592e+00,1.354992e+01,7.134261e+00,6.876987e+00,5.968559e+00,1.394824e+00,3.378366e+00,-2.137520e-01,1.594164e+00,-5.596899e-01,1.344823e+00,-7.248181e-01,-1.374318e-01,6.018228e-02,5.556153e-01,4.633355e-01,-8.041805e-14,-8.052203e-01,-1.935797e+00,-8.784502e-01,-1.237708e+00,-2.699404e+00,3.244077e+00,-1.004907e+00,2.269043e+00,-2.489527e-01,3.266896e+00,1.122764e+00,3.965993e+00,3.692194e+00,2.968825e+00,4.030608e+00,3.460024e-01,8.998951e-02,5.757994e-01,-1.400120e+00,8.408404e-01,-3.648463e+00,-1.248227e+01,-1.109207e+01, 4
975,0,0.000000,-1.592498e-01,1.810785e+00,5.822931e+00,1.715330e+01,6.958427e+00,9.738400e+00,1.382609e+01,5.324179e+00,2.832325e+00,2.788188e+00,9.813953e+00,5.435965e+00,5.808553e+00,7.787876e+00,-1.656496e+00,1.053470e+00,6.512188e-01,7.890701e-01,1.797210e+00,-1.779873e+00,7.607818e-01,-3.046329e-01,2.245887e-01,9.715413e-02,-1.340845e-02,-5.612149e-14,2.330231e-02,-3.384917e-01,-3.278208e+00,-2.743518e+00,2.833342e+00,-4.293537e+00,3.226841e+00,1.123118e+00,7.584616e-01,1.018710e+00,-1.333399e+00,5.174893e+00,3.118561e+00,2.262103e+00,2.919294e+00,4.923067e-01,1.386114e-01,-4.837578e-01,-3.459245e+00,-4.286185e+00,-4.724271e+00,-1.715330e+01,-1.652638e+01, 1
976,0,0.000000,-2.379417e-01,-4.349267e+00,6.764345e+00,4.495969e+00,3.560268e+00,1.735589e+00,3.544511e+00,1.008757e+01,1.442124e+01,4.098480e+00,9.857651e+00,-2.074960e+00,4.072449e+00,1.230312e+01,5.373959e+00,8.764734e+00,6.147803e+00,2.085258e+00,2.581594e+00,-3.875055e-01,-8.384364e-01,-2.850656e-01,3.193484e-01,8.654720e-01,7.798938e-01,-2.989963e-14,-1.355360e+00,-3.015357e+00,-4.661366e+00,-2.567296e+00,-3.122548e+00,-9.347682e-01,4.635181e+00,2.968038e+00,7.160229e+00,8.475540e+00,4.325768e+00,8.175191e+00,2.186462e+00,-8.634670e-01,2.932293e+00,7.236634e-01,7.057629e-01,-9.165626e-01,-8.868256e-01,-7.638886e-01,-2.417168e+00,-4.495969e+00,-1.275007e+01, 6
977,0,0.000000,2.901928e+00,2.347282e+00,1.037272e+01,2.252361e+00,1.253204e+01,-8.456987e+00,-1.150104e+00,-4.990062e+00,-1.740578e+00,-5.138915e+00,3.004053e+00,3.967114e+00,-7.952062e+00,8.512064e+00,-4.216410e+00,-1.760855e-01,-3.293587e+00,-4.616544e+00,-1.850576e+00,-2.468312e+00,3.320630e-01,1.882520e-01,-2.067796e-01,7.322489e-01,1.650808e-01,-2.790877e-14,-2.868899e-01,-2.551200e+00,3.018258e+00,1.695395e+00,1.236685e+00,-5.954241e+00,-3.322659e+00,-6.570925e+00,-3.835978e+00,-1.702752e-01,-3.393998e+00,5.656105e+00,-4.269392e+00,1.650860e+00,8.935961e-01,-9.073715e-01,-8.518234e-02,4.533999e-01,2.877548e-01,3.722193e+00,-8.508358e+00,-2.252361e+00,-9.732079e+00, 5
978,0,0.000000,1.058635e+01,-2.650388e+00,8.701923e+00,-6.223561e+00,5.599402e+00,1.069321e+01,-1.375394e+01,6.438436e+00,-7.844100e+00,6.000240e+00,-1.490511e+00,-1.906787e+01,-6.919539e-01,-1.149517e+00,-2.223614e+00,1.956334e-01,-3.381149e+00,-9.642441e-01,-1.101786e-01,1.715732e+00,-9.085704e-01,1.158466e-01,7.117051e-02,-2.023089e-01,-2.798655e-01,4.232725e-15,4.863720e-01,7.048566e-01,-1.038840e+00,1.043313e+00,-3.383744e+00,4.138812e+00,-1.978219e-01,-1.372451e+00,-3.937959e+00,1.891804e-01,-1.789899e+00,-7.638329e-01,-3.715022e-01,-7.934834e+00,-4.433725e-01,1.059455e+00,-3.838832e-01,-5.850001e-01,3.441191e+00,-4.706428e+00,-3.801589e+00,6.223561e+00,-5.070625e+00, 5
979,0,0.000000,1.476785e+01,3.077632e+00,-1.814265e+00,-5.141767e+00,5.943084e+00,1.561537e+00,1.057407e+01,-1.903708e+00,9.460924e+00,-2.128923e+00,6.419849e-01,-9.755523e+00,-7.481558e-01,1.590619e-01,-3.193912e+00,5.013247e+00,9.555632e-01,-1.854042e+00,-1.243921e+00,-1.552398e+00,-5.050364e-01,-9.062260e-02,-9.973203e-02,2.140901e-01,-8.531281e-01,-3.261028e-14,1.482632e+00,-7.459024e-01,1.455738e+00,-8.161440e-01,-1.880882e+00,-3.744805e+00,-2.233426e+00,-2.638938e+00,1.112925e+00,4.847834e+00,-2.570939e+00,1.056933e-01,-4.016779e-01,-4.059629e+00,1.909682e-01,-3.759012e-01,4.630094e-01,1.729721e-01,-2.645600e+00,-6.872824e-01,-4.034928e+00,5.141767e+00,-1.254213e+01, 4
980,0,0.000000,1.934105e+00,6.254655e+00,5.723885e-01,4.375488e+00,6.871814e+00,-3.915481e+00,3.595134e+00,2.590378e+00,5.661860e+00,-9.139483e-01,1.009229e+01,3.192425e+00,2.632599e+00,2.430350e+00,2.680394e+00,2.386289e+00,3.018180e-01,-7.700166e-01,1.500108e+00,1.004661e+00,2.003697e-01,-3.594235e-01,4.842181e-02,7.198844e-01,8.812786e-01,-4.608187e-14,-1.531554e+00,-2.508121e+00,-7.067893e-01,-3.236961e+00,7.462271e-01,2.423516e+00,2.693403e+00,-1.095998e+00,3.515221e-01,2.307553e+00,2.157583e+00,1.614922e+00,1.413419e+00,1.328484e+00,3.002089e+00,-1.613746e-01,2.770866e-01,-2.353633e-01,-8.994908e-01,1.723330e+00,-4.665472e+00,-4.375488e+00,-9.674187e+00, 6
981,0,0.000000,9.404630e+00,-1.154141e+00,-5.611353e+00,-2.188382e+01,1.615819e+00,-6.842692e-01,-2.086485e+00,1.272220e+01,1.927091e+00,5.093904e+00,-1.020955e+00,-2.579631e+00,7.382369e-01,-1.998427e+00,-9.292160e-01,2.963471e-01,9.113172e-01,-1.311084e+00,-8.520533e-01,-1.613567e+00,-2.208729e-01,2.003662e-02,-6.174610e-02,3.009335e-01,-5.314699e-01,1.846681e-14,9.236292e-01,-1.048471e+00,9.012773e-01,1.804500e-01,-8.225864e-01,-3.892361e+00,-1.529838e+00,-1.866121e+00,1.061394e+00,2.865694e-01,-7.479719e-01,-1.327914e+00,3.963525e-01,-1.073478e+00,-3.036964e-01,8.994241e-01,9.431002e-02,-1.155947e+00,5.220311e-01,3.011695e-01,-1.097027e+00,2.188381e+01,1.139191e+00, 2
982,0,0.000000,6.471402e+00,2.226627e+00,1.153132e+00,5.666950e+00,4.275236e+00,-7.259458e+00,-5.268450e-01,-1.351644e+01,-8.935418e-01,-2.793814e+00,-3.245068e-01,8.605475e-01,-6.108146e-01,6.072919e+00,-4.091678e+00,-1.290960e+00,-5.510051e+00,-4.965329e+00,9.670496e-02,-1.640747e+00,-1.494406e+00,-4.406088e-01,2.019792e-01,2.202248e-01,1.718551e+00,-1.279513e-14,-2.986630e+00,-7.672769e-01,-2.948189e+00,-3.968116e+00,-5.565540e+00,-3.957927e+00,1.736305e-01,-7.067367e+00,-6.417450e+00,-1.248364e+00,-3.293595e+00,4.035340e+00,-3.279409e-01,3.581058e-01,-9.652865e-02,-4.933002e-01,-4.372910e-02,1.228112e+00,1.318147e-01,3.195121e+00,-2.902579e+00,-5.666950e+00,-7.751846e+00, 2
983,0,0.000000,5.752587e+00,-1.641744e+00,-1.308608e-01,7.757906e+00,8.414781e+00,4.440885e+00,9.988905e+00,3.216134e+00,4.501968e+00,5.513474e+00,8.792652e+00,7.957905e+00,6.764675e+00,5.725488e+00,1.919742e+00,2.099479e+00,2.486849e+00,3.480816e-02,-1.637013e+00,-2.816345e+00,-1.919270e+00,-1.931149e-01,1.473031e-01,9.858686e-02,-3.157575e-01,-3.645871e-14,5.487476e-01,-3.434825e-01,-2.150109e+00,-1.739189e+00,-7.147844e+00,-6.793788e+00,-2.939210e+00,4.954529e-02,2.896386e+00,2.030207e+00,1.545296e+00,3.804476e+00,3.631894e+00,3.311574e+00,2.615495e+00,9.735069e-01,2.203224e-01,-2.922196e-01,-2.499195e+00,-1.954577e+00,-5.713033e+00,-7.757905e+00,-1.370355e+01, 2
984,0,0.000000,-1.958120e+00,4.686250e+00,4.761688e+00,1.036505e+01,1.172037e+01,4.931495e+00,4.225173e+00,1.111661e+01,5.374841e+00,2.915594e+00,1.734658e+00,-1.173814e+00,7.604115e+00,4.688979e+00,1.759866e+00,4.530204e+00,-1.031438e-01,2.161751e+00,8.442877e-01,1.011614e+00,-1.668731e-01,-3.820586e-01,4.255375e-02,-2.199580e-02,1.732694e-01,-6.303153e-14,-3.011214e-01,7.663488e-02,-6.211354e-01,-3.440814e+00,-6.214772e-01,2.440287e+00,1.515894e+00,3.076914e+00,-1.201300e-01,4.380729e+00,1.416604e+00,3.115734e+00,4.082582e+00,-4.884673e-01,5.159974e-01,5.148027e-01,2.630404e-01,-1.010062e+00,-1.057125e+00,-2.170510e+00,-7.957288e+00,-1.036504e+01,-1.492830e+01, 6
985,0,0.000000,2.634616e-01,-7.330725e+00,-1.225789e+01,5.545210e+00,-7.386279e-01,-1.969600e-01,-3.741225e+00,7.785435e+00,-6.438127e+00,-1.959792e+00,-3.735311e+00,-9.859800e-02,5.357615e+00,2.064208e+00,3.277252e+00,5.515810e+00,3.673557e+00,2.598491e+00,-1.663858e-01,-1.461735e-01,2.125106e-01,-3.712194e-01,1.472775e-01,5.722195e-01,9.552044e-01,2.202278e-14,-1.660028e+00,-1.993648e+00,-2.149734e+00,-3.343195e+00,7.914427e-01,-3.526099e-01,-2.987415e-01,3.698545e+00,4.278521e+00,5.333815e+00,2.638024e+00,1.371627e+00,2.876456e+00,-4.103017e-02,-1.111119e+00,-3.460379e-01,-3.150762e-01,-7.073891e-01,9.360435e-01,8.668852e-02,5.014760e-01,-5.545209e+00,2.479675e+00, 2
986,0,0.000000,2.975392e-01,-4.771698e+00,5.260477e+00,-6.904662e+00,6.226324e+00,-7.311213e-01,-1.361559e+01,-1.452582e+00,-8.121590e+00,1.819135e+00,2.235669e+00,-8.299146e+00,1.160449e+00,-4.418642e+00,-9.556343e+00,1.687289e+00,-2.623724e+00,-2.187442e+00,1.439121e+00,1.474494e+00,-4.014647e-01,1.464451e-01,-2.482963e-01,1.481039e-01,-3.427591e-01,2.538551e-15,5.956729e-01,-5.160034e-01,3.624255e+00,1.318884e+00,-1.495155e+00,3.556881e+00,2.583902e+00,-3.113481e+00,-3.055800e+00,1.631617e+00,-7.692377e+00,-2.936104e+00,6.230345e-01,-3.453578e+00,6.650299e-01,3.212024e-01,-3.974634e-01,1.319825e-01,3.406581e+00,3.217900e-01,-4.227228e+00,6.904662e+00,-1.283463e+00, 4
987,0,0.000000,8.835717e+00,1.327686e+01,1.540407e+01,1.007940e+01,5.271638e+00,1.006463e+00,1.373115e+01,9.694044e+00,1.061224e+01,1.096160e+01,2.557920e+00,-4.663101e+00,-2.672458e+00,-2.798942e+00,-8.001546e+00,-5.793103e+00,-1.702227e+00,-1.310340e+00,4.703501e+00,7.366368e-01,3.559652e-01,6.993778e-02,2.981495e-01,8.898876e-01,1.276610e+00,-6.966942e-14,-2.218591e+00,-3.100423e+00,-4.351937e+00,6.298585e-01,1.325704e+00,1.776968e+00,8.445006e+00,-1.865064e+00,-1.982552e+00,-5.601958e+00,-6.440844e+00,-1.859843e+00,-1.434819e+00,-1.940486e+00,7.608883e-01,1.935476e+00,5.193537e-01,-8.808064e-01,-3.435493e+00,-4.429768e-01,-3.579065e+00,-1.007940e+01,-1.913541e+01, 5
988,0,0.000000,8.475551e+00,5.041456e+00,1.156532e+01,-1.003027e+00,-3.632642e+00,3.368846e-01,7.026604e+00,-5.855983e+00,5.235504e+00,-9.471865e-01,-2.418860e+00,-6.366341e+00,1.899132e+00,1.846875e+00,3.598699e+00,2.461284e+00,-3.031566e-01,-9.735061e-01,6.084644e-02,-2.138627e+00,-1.190545e+00,-3.593582e-02,-1.247639e-02,3.135234e-01,-4.394788e-01,-4.037534e-14,7.637601e-01,-1.092335e+00,1.821116e-01,-3.236374e-01,-4.433888e+00,-5.158948e+00,1.092485e-01,-1.385632e+00,-3.530815e-01,2.380074e+00,2.896772e+00,1.227212e+00,1.019628e+00,-2.649267e+00,-7.195228e-01,-1.672432e-01,2.562209e-01,5.320780e-01,-1.758035e+00,-1.482738e-01,2.466304e+00,1.003027e+00,-1.150089e+01, 0
989,0,0.000000,-2.965414e+00,-1.471726e+01,3.185889e+00,6.072151e+00,1.212194e+01,8.534944e+00,-5.329597e+00,1.096844e+01,9.610005e+00,5.972855e+00,9.271502e+00,-3.408158e+00,6.903819e+00,1.019759e-01,-4.234072e+00,-2.490615e+00,-3.589913e+00,-2.203968e+00,-3.495519e+00,-1.669260e+00,1.659365e+00,-2.552440e-01,-3.517916e-01,-1.702129e-02,-2.164780e-01,1.872444e-14,3.762122e-01,5.930328e-02,5.134923e+00,-2.298723e+00,6.179890e+00,-4.026709e+00,-6.276108e+00,-3.136999e+00,-4.181106e+00,-2.408437e+00,-3.408215e+00,6.776047e-02,3.706599e+00,-1.418259e+00,2.757936e+00,1.054619e+00,4.703051e-01,-9.965985e-01,1.333450e+00,-3.756503e+00,-8.229928e+00,-6.072151e+00,1.966705e+00, 0
990,0,0.000000,5.621694e+00,-6.912816e-01,-7.457133e+00,6.889724e+00,1.754473e+01,1.422385e+01,1.776801e+01,-9.517343e-01,-3.858498e+00,-4.107779e+00,1.752265e+01,6.247974e+00,2.934165e+00,3.225892e+00,1.577973e+00,2.512642e+00,-6.559049e-01,1.871230e+00,-1.394741e+00,-3.089414e+00,-1.114693e+00,-1.545038e-02,-1.610190e-01,-6.098595e-02,-5.485295e-01,-5.133036e-14,9.532770e-01,2.124788e-01,2.350313e+00,-1.391459e-01,-4.151396e+00,-7.452507e+00,-2.504219e+00,2.663404e+00,-7.639192e-01,2.429737e+00,1.270189e+00,2.143543e+00,1.575326e+00,2.600010e+00,5.212351e+00,-7.253053e-01,-1.888316e-01,8.647513e-02,-4.445503e+00,-6.260374e+00,-1.191162e+01,-6.889724e+00,-1.572297e+01, 0
991,0,0.000000,1.048856e+00,-3.260784e-01,9.094100e-01,9.794345e+00,9.425385e+00,3.794905e+00,1.397623e+01,5.233931e+00,2.658860e+00,-1.456518e+00,4.109785e+00,-7.631087e-01,3.012664e+00,6.015361e+00,-3.551134e-01,9.487880e-01,4.605645e+00,2.210670e+00,1.424202e-01,-1.603924e+00,3.457358e-01,-1.097626e-01,-1.699003e-02,-8.315986e-02,5.185609e-01,-6.559026e-14,-9.011953e-01,2.897339e-01,2.479950e-01,-9.885200e-01,1.287606e+00,-3.869100e+00,2.557120e-01,3.146543e+00,5.364106e+00,9.174820e-01,-2.858484e-01,3.997094e+00,1.617472e+00,-3.175575e-01,1.222512e+00,-2.571755e-01,1.301224e-01,-4.755581e-01,-3.496809e+00,-1.670259e+00,-6.399157e+00,-9.794345e+00,-1.997742e+01, 1
992,0,0.000000,3.777429e+00,2.722920e+00,2.346603e+00,-6.423100e+00,1.356710e+00,1.854176e-01,-1.427765e+00,-7.260113e-01,-7.610542e+00,-3.679009e+00,6.688714e+00,2.494407e+00,6.758729e+00,1.268553e+01,-2.684238e+00,1.190095e+00,-2.089691e-02,-3.654661e-01,2.997481e+00,2.552288e-01,1.710943e-01,-3.676296e-01,2.685384e-01,8.070511e-01,-2.105861e-01,-1.557253e-14,3.659729e-01,-2.811814e+00,-3.919717e+00,-3.310867e+00,6.371982e-01,6.156811e-01,5.381894e+00,-5.201846e-01,-2.433920e-02,1.150828e+00,-2.160675e+00,8.429293e+00,3.628701e+00,1.038015e+00,1.989648e+00,-6.495974e-01,-3.724532e-01,6.596589e-02,3.572226e-01,-8.160833e-02,-9.211079e-01,6.423099e+00,-6.029739e+00, 2
993,0,0.000000,2.377809e+00,2.357117e+00,3.824345e+00,9.305321e+00,1.110773e+01,1.529279e+00,6.552939e+00,1.992935e+00,5.200630e+00,-1.893106e+00,5.103979e+00,-1.867845e+00,-2.076196e+00,6.417664e+00,-4.034423e+00,4.029103e+00,-3.081344e-01,-4.815999e-01,-2.065752e+00,-5.768124e-01,-1.549956e-01,-3.917700e-01,3.194340e-01,9.274916e-01,2.140755e-01,-4.874278e-14,-3.720368e-01,-3.231438e+00,-4.662617e+00,-3.528273e+00,-5.772431e-01,-1.391428e+00,-3.709002e+00,-6.854820e-01,-3.588789e-01,3.896162e+00,-3.247509e+00,4.264412e+00,-1.114691e+00,-7.772784e-01,1.518249e+00,-3.342635e-01,2.545142e-01,-1.810792e-01,-1.639525e+00,-6.730841e-01,-7.541353e+00,-9.305321e+00,-1.535736e+01, 1
994,0,0.000000,-3.347118e+00,6.770301e+00,5.314078e+00,3.352834e+00,6.321721e+00,-2.924978e+00,3.868734e+00,-5.552081e+00,2.710753e+00,2.113767e+01,7.385599e+00,7.973179e+00,7.710762e+00,8.699570e+00,1.293090e+00,1.748782e+00,3.978906e-01,-2.881009e+00,-2.941206e+00,-2.209393e+00,4.567467e-02,1.220045e-01,-2.596087e-01,3.764135e-01,-1.796608e+00,-5.258275e-14,3.122284e+00,-1.311448e+00,3.789377e+00,1.098770e+00,1.701039e-01,-5.329655e+00,-5.280853e+00,-4.100663e+00,4.634171e-01,1.691080e+00,1.040872e+00,5.780700e+00,4.139841e+00,3.317930e+00,2.196949e+00,3.732252e+00,1.326618e-01,5.044652e-01,-9.679456e-01,1.287377e+00,-4.291996e+00,-3.352833e+00,-8.173920e+00, 5
995,0,0.000000,1.239081e+00,1.525945e+01,1.092374e+01,1.205710e+01,6.776074e+00,-2.594615e+00,8.127222e-01,3.892349e+00,1.257816e+01,1.321005e+00,1.317284e+01,2.692475e+00,7.141255e-01,6.310138e+00,-5.068788e+00,-3.696508e+00,9.496599e-01,3.148526e+00,1.988753e+00,6.447445e-01,-1.577578e-01,-2.515272e-01,6.744619e-02,2.350410e-01,2.874194e-01,-9.808959e-14,-4.994995e-01,-8.188977e-01,-9.844782e-01,-2.265252e+00,-5.875297e-01,1.555299e+00,3.570750e+00,4.481432e+00,1.106051e+00,-3.574540e+00,-4.080120e+00,4.192967e+00,3.834077e-01,1.120437e+00,3.918442e+00,2.332481e-01,6.155637e-01,-3.536610e-01,-2.033404e-01,1.141974e+00,-4.600471e+00,-1.205710e+01,-2.173766e+01, 4
996,0,0.000000,1.725338e+00,7.604054e+00,2.205874e+00,-1.582525e+00,1.367175e+01,6.674753e+00,4.494757e+00,-7.775706e+00,1.040487e-01,2.253368e+00,3.238956e+00,4.715506e+00,5.898512e+00,5.466640e+00,2.344982e+00,7.416739e+00,-4.496437e-02,-1.453836e+00,-6.401080e-02,-9.772135e-01,3.407027e-01,-4.825182e-02,2.547505e-02,1.636388e-01,6.571600e-01,-3.113837e-14,-1.142063e+00,-5.701274e-01,-3.718465e-01,-4.345549e-01,1.268862e+00,-2.357304e+00,-1.149286e-01,-2.069310e+00,-5.236900e-02,7.172023e+00,1.887593e+00,3.632478e+00,3.166860e+00,1.962294e+00,9.634721e-01,3.978744e-01,5.091846e-03,7.065052e-01,-1.124574e+00,-2.937774e+00,-9.282140e+00,1.582526e+00,-6.683701e+00, 0
997,0,0.000000,1.951325e+00,-4.368350e+00,1.732290e+00,1.437635e+01,1.559726e+01,5.114676e+00,5.568496e+00,-9.753422e-01,1.721770e+00,-3.576308e+00,5.377069e+00,4.128965e+00,3.315865e+00,6.082299e+00,5.668118e+00,4.914084e+00,3.312874e+00,1.920388e-01,-1.562401e+00,-7.650276e-01,4.417168e-01,7.417916e-02,-2.811882e-02,6.520565e-01,-1.103397e+00,-4.528939e-14,1.917567e+00,-2.271805e+00,4.104362e-01,6.680562e-01,1.645064e+00,-1.845454e+00,-2.805248e+00,2.733368e-01,3.858440e+00,4.751944e+00,4.562551e+00,4.041575e+00,1.780257e+00,1.718213e+00,1.599483e+00,-6.314636e-01,8.426189e-02,8.862016e-02,-1.393220e+00,-2.251133e+00,-1.058942e+01,-1.437635e+01,-1.347105e+01, 1
998,0,0.000000,1.211805e+01,-4.060594e+00,1.355968e+01,-6.047125e+00,-5.508510e+00,-4.525783e+00,-1.546542e+01,3.517760e+00,-1.588604e+01,-8.580554e-01,-4.055266e+00,6.954363e+00,1.687643e+01,2.890652e+00,1.561967e+01,2.915200e+00,5.576777e-01,-4.794656e+00,-2.046830e+00,8.227073e-01,8.170904e-01,6.165375e-01,-1.223739e-01,-3.894870e-01,7.662028e-03,-3.447747e-14,-1.331538e-02,1.356996e+00,1.786230e+00,5.552526e+00,3.043049e+00,1.984593e+00,-3.675028e+00,-6.824443e+00,6.495190e-01,2.819013e+00,1.257305e+01,1.920783e+00,9.060806e+00,2.893964e+00,-1.206294e+00,-1.515057e-01,-7.774489e-01,-3.196260e-01,3.869402e+00,1.991942e+00,3.739884e+00,6.047124e+00,-1.491152e+01, 5
999,0,0.000000,3.447942e+00,-1.902484e+00,5.091235e+00,2.523613e-02,1.833217e+00,3.032244e+00,-9.521341e+00,-3.472300e+00,-3.786073e+00,2.101736e-01,6.682639e-01,-6.218330e+00,3.642282e-01,7.817225e+00,-3.153466e+00,1.311230e+00,2.875607e+00,3.530246e-01,6.917651e-01,1.032249e+00,-1.511527e+00,-2.746002e-01,2.184520e-01,4.776543e-01,1.217082e-01,9.086698e-16,-2.115132e-01,-1.664176e+00,-3.188633e+00,-2.473046e+00,-5.629302e+00,2.490066e+00,1.242045e+00,5.024753e-01,3.349165e+00,1.267966e+00,-2.538382e+00,5.194396e+00,1.955503e-01,-2.587674e+00,1.987844e-01,3.711027e-02,-1.852874e-01,3.154955e-01,2.382212e+00,-1.334588e+00,-1.244624e+00,-2.523661e-02,-3.943069e+00, 2
1000,0,0.000000,-6.081893e+00,9.353279e+00,1.610785e+00,1.134146e+01,7.896817e+00,3.626864e+00,2.118117e+00,-1.413755e+00,3.482205e+00,-2.758507e+00,2.230876e+00,-7.831422e+00,-8.783054e+00,-3.795678e+00,-6.309976e+00,-2.346351e+00,-5.579686e-02,1.524383e+00,3.578484e+00,1.558190e+00,9.623513e-01,-5.773219e-02,1.802227e-01,6.279845e-01,1.584471e-01,-3.953717e-14,-2.753615e-01,-2.187936e+00,-2.630619e+00,-5.199345e-01,3.584038e+00,3.758777e+00,6.425068e+00,2.169721e+00,-6.498480e-02,-2.268931e+00,-5.079215e+00,-2.522157e+00,-4.715544e+00,-3.258941e+00,6.636043e-01,-4.870661e-01,1.704160e-01,1.284548e-01,-5.299473e-01,-1.596299e+00,-5.361372e+00,-1.134146e+01,-4.175888e+00, 5
1001,0,0.000000,-3.627531e+00,-1.554525e+01,-1.141321e+01,5.818477e+00,8.651646e+00,6.029709e+00,5.561228e-01,9.490074e+00,-6.364365e+00,1.464078e-01,-4.563683e+00,1.203498e+00,7.555493e+00,-4.426122e-01,-4.222046e+00,1.020639e-01,5.165193e+00,-7.351869e-01,8.677139e-01,-5.490399e-01,1.300037e+00,2.777722e-01,2.363831e-03,-5.672845e-01,1.553514e-01,5.657836e-14,-2.699807e-01,1.976454e+00,-3.450203e-02,2.501612e+00,4.841662e+00,-1.324433e+00,1.557957e+00,-1.046425e+00,6.015800e+00,9.869766e-02,-3.398535e+00,-2.941079e-01,4.056479e+00,5.008195e-01,-1.357530e+00,2.585122e-02,-3.114663e-01,-8.622736e-01,-1.391389e-01,-2.653869e+00,-5.873848e+00,-5.818476e+00,9.745674e+00, 2
1002,0,0.000000,5.067788e+00,-5.510956e+00,3.141937e-01,1.104327e+01,1.586775e+01,2.899302e+00,4.029556e+00,-1.351556e+00,4.181767e+00,1.589268e+00,5.628349e+00,1.170882e+00,-4.485003e+00,-3.750992e-01,-5.565200e-01,3.601560e+00,1.973723e+00,-1.436286e+00,3.821366e-01,3.814992e-01,-3.473687e-01,-4.025900e-01,1.677068e-02,1.877766e-01,7.878451e-01,-3.829787e-14,-1.369178e+00,-6.542249e-01,-2.447936e-01,-3.625719e+00,-1.293688e+00,9.202786e-01,6.861157e-01,-2.044328e+00,2.298758e+00,3.482726e+00,-4.479709e-01,-2.492461e-01,-2.407959e+00,4.872460e-01,1.674230e+00,2.806150e-01,2.046520e-01,1.228031e-01,-1.008183e+00,-1.276076e+00,-1.077306e+01,-1.104327e+01,-1.655431e+01, 6
1003,0,0.000000,4.583821e+00,-8.219552e-01,4.152391e+00,4.334023e+00,3.665534e+00,2.446018e+00,-5.780498e+00,-8.108442e+00,4.748495e+00,-7.245046e+00,2.669834e+00,-3.529943e+00,-3.411772e-01,6.772246e+00,1.628335e+00,2.802059e+00,3.913440e+00,1.909617e+00,3.903796e-01,1.483600e+00,5.983965e-02,-1.146242e-01,-3.098711e-03,5.295020e-01,7.726755e-01,-1.758783e-14,-1.342815e+00,-1.844817e+00,4.523027e-02,-1.032303e+00,2.228582e-01,3.578846e+00,7.009159e-01,2.718040e+00,4.557909e+00,2.709605e+00,1.310728e+00,4.500029e+00,-1.831751e-01,-1.468939e+00,7.941795e-01,-1.279248e+00,2.323872e-01,7.367377e-01,1.446263e+00,-1.076571e+00,-2.488633e+00,-4.334023e+00,-7.603249e+00, 6
