,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
1276,0,0.000000,-5.038197e+00,5.903524e+00,2.911159e+00,1.129589e+01,7.559188e+00,1.296900e+01,1.440566e+01,-4.711680e-01,1.280160e-01,2.723182e+00,-3.132919e-01,-2.190449e+00,-8.804682e-01,"-1.901843e+01
",4
1277,0,0.000000,-6.801959e+00,7.322161e+00,5.861003e+00,1.333644e+01,1.061893e+01,1.295073e+01,7.418098e+00,6.543571e+00,7.296041e+00,6.788940e+00,1.022780e+01,2.095859e+00,4.899717e+00,"-1.692211e+01
",7
1278,0,0.000000,-3.116937e+00,4.314786e+00,1.927801e+00,5.194829e+00,6.574196e+00,1.437701e+01,1.250748e+01,3.870472e+00,4.281829e+00,1.285459e+00,3.997490e+00,3.474179e+00,4.332593e+00,"-1.200143e+01
",4
1279,0,0.000000,-3.896953e+00,8.302635e+00,3.559135e+00,1.239394e+01,5.876071e+00,1.137481e+01,1.037420e+01,1.066419e+01,9.076027e+00,5.814851e+00,5.198105e+00,-1.265320e+00,-5.026175e-01,"-2.632001e+01
",5
1280,0,0.000000,-4.066429e+00,5.188482e+00,5.974607e-01,8.230424e+00,9.899448e+00,1.293713e+01,8.233635e+00,4.076320e+00,6.031074e+00,2.470180e+00,-1.174971e+00,2.470903e+00,3.533571e+00,"-1.724422e+01
",3
1281,0,0.000000,-3.655264e+00,6.339142e+00,4.902409e+00,1.366116e+01,3.819803e+00,1.170198e+01,1.163864e+01,8.602203e+00,3.235494e+00,4.396326e+00,4.932143e+00,-1.251001e+00,6.034266e-01,"-1.810442e+01
",8
1282,0,0.000000,-5.920096e+00,2.083713e+00,-3.466250e+00,-2.670848e-01,-9.607512e-01,4.133500e+00,9.698343e-01,3.068230e+00,3.031976e+00,1.051225e+01,8.164104e+00,2.545946e+00,4.194185e+00,"-1.714306e+01
",2
1283,0,0.000000,-3.868605e+00,5.417064e+00,2.401944e+00,4.926185e+00,5.829623e+00,9.728272e+00,8.551554e+00,4.408560e+00,-2.422489e+00,2.829343e+00,2.972205e+00,1.044481e+01,3.601750e+00,"-1.255589e+01
",4
1284,0,0.000000,-6.041228e+00,8.329632e+00,9.088305e+00,1.042195e+01,3.606137e+00,1.405759e+01,1.697018e+01,-1.609047e+00,3.929509e+00,1.308015e+01,1.404572e+00,-5.135999e-01,3.022320e+00,"-2.246202e+01
",6
1285,0,0.000000,-4.697938e+00,1.496111e+01,3.875502e+00,1.413557e+01,1.404656e+01,2.071140e+01,1.799673e+01,9.303286e+00,8.642119e+00,7.695638e+00,2.864449e+00,4.955292e-01,-3.312296e+00,"-2.530278e+01
",6
1286,0,0.000000,-2.487405e+00,1.501005e+01,4.573286e+00,1.323308e+01,9.544647e+00,1.427376e+01,1.045515e+01,8.137534e-01,9.396688e+00,6.959740e+00,1.026582e+01,6.901420e+00,4.387157e+00,"-2.352395e+01
",3
1287,0,0.000000,-1.776964e+00,1.216762e+01,2.607460e+00,8.988399e+00,1.473443e+00,6.750183e+00,8.763279e+00,4.617023e+00,8.512101e+00,1.009461e+01,9.671281e+00,7.099021e+00,4.238596e+00,"-2.394617e+01
",3
1288,0,0.000000,-1.980222e+00,1.027951e+01,6.682270e+00,6.679008e+00,4.217914e+00,7.738547e+00,1.336046e+01,5.034792e+00,6.117032e-01,6.522117e+00,9.726355e+00,-3.201174e+00,2.350924e+00,"-1.897215e+01
",5
1289,0,0.000000,-4.810798e+00,6.575460e-01,4.150068e-01,4.198637e+00,3.986402e+00,1.100688e+01,1.240253e+01,4.521006e+00,-5.199006e-01,6.022473e+00,5.296665e-01,7.238580e+00,5.970737e-01,"-1.538644e+01
",2
1290,0,0.000000,-3.431582e+00,1.135374e+01,2.641282e+00,9.222631e+00,1.631212e+01,2.078324e+01,1.525015e+01,4.975855e+00,1.054399e+01,8.496875e+00,1.010529e+01,2.589279e+00,1.069919e+00,"-1.685231e+01
",4
1291,0,0.000000,-4.727646e+00,7.193132e+00,6.020353e+00,1.219273e+01,8.622398e+00,1.262228e+01,1.714179e+01,8.780338e+00,5.653261e+00,5.329852e+00,6.080994e+00,5.881493e+00,-1.401191e+00,"-1.787333e+01
",5
1292,0,0.000000,-3.252581e+00,1.005201e+01,4.152304e+00,8.040376e+00,4.677905e+00,1.508193e+01,1.359292e+01,5.725060e+00,5.494668e+00,1.290376e+00,2.166454e+00,5.192548e+00,8.010161e-01,"-2.223130e+01
",8
1293,0,0.000000,-5.655958e+00,6.871847e+00,7.117704e+00,9.774287e+00,1.038258e+01,1.096450e+01,4.398303e+00,1.173577e+01,7.849331e+00,1.057603e+01,7.869765e+00,3.446784e+00,7.004218e+00,"-1.463557e+01
",3
1294,0,0.000000,-3.655947e+00,3.988579e+00,-1.554589e+00,3.075266e+00,2.814454e+00,3.981033e+00,2.181815e+00,7.683017e+00,3.416045e+00,4.400288e+00,-2.125237e+00,-1.017727e+00,5.001675e+00,"-1.348648e+01
",2
1295,0,0.000000,-1.529787e+00,1.251142e+01,5.912627e+00,1.574388e+01,7.992459e+00,5.809434e+00,2.100642e+00,3.498945e-01,5.451606e+00,6.907972e+00,1.352324e-01,-3.761625e-01,-8.926291e+00,"-2.562221e+01
",6
1296,0,0.000000,-7.599400e+00,2.024117e+00,4.484025e+00,1.098665e+01,6.875473e+00,9.927674e+00,1.057231e+01,9.504802e+00,2.024261e+00,5.566688e-01,1.103717e+01,6.062799e+00,1.717812e+00,"-1.801483e+01
",7
1297,0,0.000000,-4.281862e+00,3.515941e+00,5.594002e+00,9.799733e+00,7.391972e+00,9.735914e+00,5.227208e-02,5.610183e-01,5.082494e+00,1.862357e+00,6.444554e+00,1.260880e+01,6.970031e+00,"-1.553692e+01
",7
1298,0,0.000000,-2.038749e+00,3.221737e+00,-3.949732e+00,7.663876e+00,1.413047e+00,5.419946e+00,9.468545e+00,2.459588e+00,1.288278e+00,5.828866e+00,3.093912e+00,5.829266e+00,3.681750e+00,"-1.330154e+01
",2
1299,0,0.000000,-6.435942e+00,4.621171e+00,2.309217e+00,1.080931e+01,6.379648e+00,1.619873e+01,1.071242e+01,1.488607e-01,2.483578e+00,4.127392e+00,3.409357e+00,-7.560515e-02,-2.083605e+00,"-1.634431e+01
",4
1300,0,0.000000,-6.267578e+00,4.266857e+00,2.403372e+00,7.807959e+00,1.721247e+00,5.591064e+00,4.667403e+00,-1.462296e+00,3.997213e+00,5.870683e+00,4.060098e+00,4.157629e-01,1.393416e+00,"-1.762337e+01
",8
1301,0,0.000000,-5.457359e+00,5.905140e+00,-1.112200e-01,5.711104e+00,8.001355e+00,9.835268e+00,3.869966e-01,-1.552718e+00,4.164199e+00,1.291377e+01,1.168090e+01,5.390605e+00,6.719293e+00,"-1.669061e+01
",3
1302,0,0.000000,-4.160894e+00,4.620484e+00,1.881712e+00,9.987969e+00,6.229872e+00,1.067807e+01,1.540795e+00,1.546648e+00,4.183566e+00,4.742834e+00,2.124845e+00,-3.337173e-01,2.317429e-03,"-1.388085e+01
",1
1303,0,0.000000,-4.497695e+00,5.388730e+00,2.113735e+00,1.041066e+01,7.684452e+00,1.401258e+01,7.059058e+00,1.572780e+00,1.049129e+01,9.997632e+00,8.816025e+00,1.224788e+00,1.929069e+00,"-1.908210e+01
",8
1304,0,0.000000,-3.998334e+00,5.546311e+00,4.686076e+00,1.256725e+01,1.256545e+01,1.480122e+01,1.371939e+01,5.830344e+00,-7.707663e-01,4.382130e+00,8.547747e+00,5.028024e+00,6.198296e+00,"-1.331049e+01
",1
1305,0,0.000000,-6.012630e-01,1.139133e+01,3.475633e+00,1.231676e+01,8.914235e+00,9.221932e+00,2.700470e+00,-7.405497e+00,-1.198782e+00,2.113812e-01,-2.501822e-02,1.941419e+00,-3.108274e+00,"-2.567201e+01
",6
1306,0,0.000000,-3.967574e+00,2.439658e+00,-4.696747e+00,5.441086e+00,-1.559532e-01,3.013504e+00,1.425957e+01,1.000536e+01,3.276701e+00,1.215457e+00,2.596288e+00,7.448648e+00,5.231741e+00,"-1.736831e+01
",4
1307,0,0.000000,-4.567023e+00,7.211073e+00,6.020641e+00,7.773621e+00,1.583251e+00,8.678625e+00,1.337966e+01,9.206932e+00,4.528219e+00,9.349908e+00,9.836478e+00,4.337168e+00,3.257364e+00,"-2.195309e+01
",5
1308,0,0.000000,-5.510817e+00,6.220979e+00,4.433675e-01,5.379884e+00,6.226082e+00,1.463091e+01,1.321085e+01,3.722502e+00,7.690920e+00,4.981052e+00,1.488940e+00,-3.663616e+00,-1.954064e+00,"-2.276857e+01
",8
1309,0,0.000000,-6.164507e+00,1.305713e+00,2.244265e+00,1.037337e+01,5.765649e+00,9.096223e+00,1.108951e+01,1.104798e+01,3.671936e+00,-1.662722e+00,2.802114e+00,5.895268e+00,6.651834e+00,"-1.851712e+01
",5
1310,0,0.000000,-4.966131e+00,4.598498e+00,-3.039032e-03,3.155511e+00,7.528651e+00,1.506194e+01,1.166012e+01,8.929026e-01,2.845949e+00,1.343809e+01,1.085028e+01,6.866218e+00,4.508170e+00,"-1.346709e+01
",4
1311,0,0.000000,-5.826904e+00,9.291415e-01,1.724372e+00,6.642206e+00,3.677469e+00,1.202747e+01,6.569576e+00,6.034630e+00,5.597985e+00,3.622201e+00,5.648385e+00,5.406759e+00,2.620013e+00,"-1.401830e+01
",2
1312,0,0.000000,-3.716535e+00,4.956218e+00,2.364285e+00,1.279722e+01,1.110425e+01,9.874224e+00,4.284796e+00,7.136488e+00,2.530401e+00,6.360910e-01,-8.318316e-01,1.583188e+00,8.272099e+00,"-1.776360e+01
",7
1313,0,0.000000,-6.298467e+00,4.723874e+00,-4.587898e-01,7.659582e+00,2.229470e+00,1.213776e+01,7.630033e+00,2.111760e+00,6.013521e-01,7.340495e+00,4.211384e+00,5.520208e+00,7.713548e-01,"-1.502110e+01
",1
1314,0,0.000000,-6.052462e+00,3.311969e+00,2.358718e+00,1.040994e+01,9.549435e+00,6.375875e+00,3.663167e+00,-4.234556e-01,-3.647466e-01,5.530993e+00,4.464673e+00,2.834045e+00,2.743884e+00,"-1.471188e+01
",7
1315,0,0.000000,-5.971959e+00,4.327864e+00,4.429507e-02,8.115005e+00,5.153965e+00,8.457604e+00,4.448842e+00,5.524079e+00,6.374705e+00,7.269649e+00,3.766097e+00,-2.020981e-01,1.876577e+00,"-1.467505e+01
",3
1316,0,0.000000,-4.576870e+00,6.874257e+00,6.143591e+00,1.251041e+01,4.290717e+00,7.792528e+00,9.146077e+00,9.056578e-01,-4.428126e+00,8.716349e+00,5.837780e+00,-2.226596e+00,1.530060e+00,"-1.966703e+01
",8
1317,0,0.000000,-2.743063e+00,9.488318e-01,5.134904e+00,1.009414e+01,2.984507e+00,-7.151047e+00,-1.438647e+00,-2.083867e+00,-1.163263e-01,-6.908413e+00,-1.095632e+01,-5.375426e+00,-1.220655e+00,"-1.749068e+01
",6
1318,0,0.000000,-2.263348e+00,1.054006e+01,2.414706e+00,1.225394e+01,5.840891e+00,1.269871e+01,1.167476e+01,4.109739e+00,6.193459e+00,7.065485e+00,1.191975e+00,6.722908e+00,1.719856e+00,"-2.285176e+01
",6
1319,0,0.000000,-3.743586e+00,1.152564e+01,6.677645e+00,1.269409e+01,6.154258e+00,1.167207e+01,2.007879e+01,8.341359e+00,6.318429e+00,1.022824e+01,8.082726e+00,2.518894e+00,-3.689612e+00,"-2.597554e+01
",5
1320,0,0.000000,1.205484e+01,2.827250e+00,5.755799e+00,7.641294e+00,3.996732e+00,4.405539e+00,5.565505e+00,1.998100e-01,5.862686e+00,-1.645093e+00,4.896863e+00,3.692907e+00,1.013614e+00,"-4.522148e+01
",5
1321,0,0.000000,1.117335e+01,3.048566e+00,3.266914e+00,6.122391e+00,5.222687e+00,3.737228e+00,6.512548e+00,-8.986742e-01,3.797753e+00,-1.512218e+00,2.917689e+00,3.334560e+00,1.479680e+00,"-4.115514e+01
",5
1322,0,0.000000,1.081207e+01,3.279989e+00,4.582442e+00,7.887252e+00,7.265985e+00,4.622481e+00,8.543030e+00,-1.067742e+00,4.886023e+00,8.636295e-01,7.285103e-01,2.829626e+00,-5.605888e-01,"-4.171975e+01
",4
1323,0,0.000000,1.395368e+01,3.391817e+00,6.684568e+00,5.950181e+00,8.592078e+00,6.926638e+00,5.662341e+00,3.364112e-01,5.039474e+00,1.531861e+00,1.041001e+00,1.624785e+00,-7.049609e-01,"-4.663770e+01
",6
1324,0,0.000000,1.164117e+01,3.922352e+00,5.424884e+00,5.016949e+00,4.575251e+00,5.409144e+00,4.629927e+00,-1.128151e+00,3.678083e+00,-1.600011e+00,-2.973298e-01,-3.136505e+00,-4.245867e+00,"-4.213843e+01
",6
1325,0,0.000000,1.214594e+01,1.460681e+00,5.334546e+00,5.472363e+00,1.025085e+01,8.058290e+00,1.042168e+01,-1.737707e+00,6.929616e+00,3.297950e+00,4.168790e-01,3.806947e+00,-8.868659e-02,"-4.553400e+01
",4
1326,0,0.000000,8.409948e+00,7.439457e-01,4.795529e+00,4.599111e+00,5.884154e+00,5.296157e+00,6.261524e+00,2.487838e+00,5.398190e+00,2.410697e+00,5.996783e+00,3.429034e+00,2.882121e+00,"-2.987465e+01
",2
1327,0,0.000000,9.760068e+00,3.398156e+00,4.761240e+00,7.507609e+00,5.206066e+00,3.935603e+00,6.255949e+00,-6.839710e-01,6.266092e+00,-3.176999e-01,4.236403e+00,3.256883e+00,1.291863e+00,"-4.183529e+01
",5
1328,0,0.000000,1.419664e+01,7.220692e+00,6.594842e+00,5.716914e+00,8.540595e+00,5.545142e+00,2.678074e+00,-7.522824e+00,-5.408498e+00,-6.355331e+00,-1.450839e+00,1.319642e+00,4.273373e+00,"-4.553565e+01
",6
1329,0,0.000000,1.386660e+01,1.798084e+00,5.065635e+00,5.398523e+00,4.294734e+00,7.270237e+00,2.177942e+00,1.204378e+00,3.829028e+00,6.864163e-01,2.272212e+00,-1.940121e+00,-2.192721e+00,"-4.717415e+01
",8
1330,0,0.000000,1.334922e+01,9.391503e-01,5.364654e+00,3.219661e+00,6.830859e+00,4.637419e+00,4.992896e+00,8.746016e-01,2.645935e+00,7.390932e-02,-1.333911e-01,-2.061031e+00,-2.378524e+00,"-4.618068e+01
",8
1331,0,0.000000,1.227324e+01,3.374321e+00,7.548788e+00,8.054521e+00,5.367854e+00,6.239845e+00,6.674641e+00,-2.227893e+00,2.919859e+00,-1.093854e-01,2.065135e+00,1.919809e+00,3.380989e-01,"-4.030367e+01
",7
1332,0,0.000000,1.139437e+01,3.829960e+00,5.069824e+00,6.506207e+00,6.481390e+00,3.887614e+00,5.436121e+00,6.259832e-01,5.048543e+00,4.617747e-01,3.412260e+00,3.401515e+00,1.063828e+00,"-4.219176e+01
",5
1333,0,0.000000,1.226719e+01,3.514887e+00,3.709278e+00,7.320484e+00,6.519706e+00,7.223721e+00,5.336364e+00,-6.394687e-01,5.449735e+00,-5.254581e-01,3.710626e+00,3.596813e+00,1.552151e+00,"-4.212774e+01
",7
1334,0,0.000000,7.989862e+00,1.373632e+00,5.039729e+00,4.937975e+00,5.823790e+00,6.005288e+00,5.235826e+00,2.382511e+00,5.610093e+00,1.906750e+00,4.606232e+00,3.687823e+00,3.319046e+00,"-3.189683e+01
",1
1335,0,0.000000,8.517673e+00,-8.302549e-01,3.541395e+00,3.542966e+00,6.193612e+00,5.950715e+00,5.462488e+00,1.665926e+00,5.691530e+00,2.188089e+00,4.880832e+00,2.077095e+00,4.431110e+00,"-3.191701e+01
",4
1336,0,0.000000,1.179018e+01,3.506995e+00,4.536909e+00,8.983416e+00,4.684425e+00,4.009764e+00,5.806730e+00,-7.127944e-01,7.366590e+00,-1.753075e+00,5.413581e+00,2.497406e+00,2.045393e+00,"-4.788941e+01
",5
1337,0,0.000000,1.183132e+01,3.429036e+00,5.838982e+00,5.856353e+00,6.406566e+00,7.392359e+00,4.270479e+00,3.880287e-02,3.495216e+00,-2.093213e-01,8.809386e-01,-1.861825e+00,-6.610497e-01,"-3.912984e+01
",8
1338,0,0.000000,9.963884e+00,2.329417e+00,4.125002e+00,5.290661e+00,6.063383e+00,5.902547e+00,5.525730e+00,1.291314e+00,5.525887e+00,1.923774e+00,3.903691e+00,4.266059e+00,3.256190e+00,"-3.307353e+01
",1
1339,0,0.000000,1.084551e+01,3.572365e+00,4.310964e+00,7.017457e+00,5.022419e+00,2.611591e+00,6.786187e+00,-1.355645e+00,7.666956e+00,-1.057642e+00,4.520270e+00,3.528769e+00,9.959096e-01,"-4.382630e+01
",5
1340,0,0.000000,1.329811e+01,4.489161e+00,5.792966e+00,7.625364e+00,7.881504e+00,4.102977e+00,3.165452e+00,-2.741061e+00,2.670887e+00,-2.293935e+00,3.589077e+00,1.069129e+00,3.703909e-01,"-4.264652e+01
",8
1341,0,0.000000,1.339625e+01,4.327188e+00,5.768817e+00,7.272901e+00,8.146917e+00,4.772072e+00,5.503837e+00,2.760186e+00,7.033270e+00,2.980300e-01,3.092308e+00,-3.188042e+00,-3.308855e+00,"-4.498341e+01
",3
1342,0,0.000000,9.884431e+00,-2.100196e-01,6.097478e+00,4.236529e+00,7.683975e+00,5.470463e+00,6.802201e+00,4.851417e+00,4.540710e+00,2.125820e+00,6.316000e+00,3.800189e+00,3.055648e+00,"-3.488831e+01
",2
1343,0,0.000000,7.660440e+00,4.519918e+00,4.134652e+00,7.970703e+00,6.338187e+00,4.122016e+00,5.692379e+00,1.477836e+00,3.247191e+00,1.453946e+00,3.428435e+00,3.622320e+00,2.250824e+00,"-3.920268e+01
",7
1344,0,0.000000,1.322728e+01,2.430559e+00,5.591203e+00,5.522522e+00,5.437708e+00,6.421012e+00,5.074937e+00,5.111451e-01,4.019270e+00,1.186510e+00,3.467802e+00,3.250999e-01,-1.782417e+00,"-4.449885e+01
",6
1345,0,0.000000,1.346899e+01,3.921293e+00,6.663352e+00,7.028252e+00,6.160565e+00,7.981881e+00,4.017363e+00,1.517242e+00,3.112264e+00,-7.639983e-01,1.762559e+00,-1.456087e+00,-1.248221e+00,"-4.008999e+01
",8
1346,0,0.000000,1.106258e+01,4.611959e+00,4.016382e+00,7.619672e+00,6.380199e+00,5.673748e+00,6.215234e+00,-1.616611e+00,4.918730e+00,2.576884e+00,2.337939e+00,3.629813e+00,9.595875e-01,"-4.215667e+01
",7
1347,0,0.000000,1.043212e+01,3.350731e+00,3.802010e+00,6.336791e+00,7.241800e+00,5.921371e+00,7.142488e+00,-3.987671e-01,1.762906e+00,3.064245e+00,9.231852e-01,4.108162e+00,1.860878e+00,"-4.197638e+01
",7
1348,0,0.000000,8.655856e+00,7.691031e-01,4.612657e+00,4.702008e+00,5.801513e+00,7.343149e+00,6.142576e+00,3.040845e+00,5.651275e+00,1.160378e+00,6.249618e+00,4.171272e+00,2.867781e+00,"-3.230332e+01
",4
1349,0,0.000000,-1.686255e+00,5.537225e+00,2.680854e+00,4.448133e-01,9.290954e+00,5.945364e+00,1.112436e+01,-4.178345e+00,5.146325e+00,3.796244e+00,-2.044385e+00,2.033240e+00,-3.904356e+00,"-2.311563e+01
",4
1350,0,0.000000,1.003531e+01,3.879020e+00,4.001409e+00,4.830536e+00,6.661736e+00,5.330451e+00,6.354231e+00,1.766148e+00,7.428676e+00,1.195200e+00,5.042917e+00,3.990040e+00,2.547029e+00,"-3.674085e+01
",3
1351,0,0.000000,1.014652e+01,5.315585e-01,5.374825e+00,4.444973e+00,7.023444e+00,7.033135e+00,4.456885e+00,1.221548e+00,5.320043e+00,1.118678e+00,3.427016e+00,3.685499e+00,2.064548e+00,"-3.413839e+01
",1
1352,0,0.000000,1.193009e+01,3.423777e+00,5.002949e+00,5.320769e+00,8.255860e+00,5.939393e+00,4.391509e+00,3.479358e+00,5.559980e+00,4.609606e-01,5.949400e+00,3.630265e+00,2.265316e+00,"-3.888329e+01
",3
1353,0,0.000000,-3.811436e+00,5.982969e+00,3.022321e+00,9.787009e+00,5.839897e+00,5.248005e+00,1.614337e+00,1.091373e+00,4.547472e+00,-2.084360e+00,-6.221094e-01,5.696786e+00,4.991502e+00,"-3.411983e+01
",5
1354,0,0.000000,8.999856e+00,4.620547e-01,4.055445e+00,3.134369e+00,8.212405e+00,5.699292e+00,5.684701e+00,2.829363e+00,4.899323e+00,2.607147e+00,3.838739e+00,2.727532e+00,3.480483e+00,"-3.375432e+01
",4
1355,0,0.000000,1.179447e+01,4.407341e+00,3.144592e+00,7.835184e+00,6.787186e+00,4.333597e+00,5.725529e+00,7.633290e-01,8.224443e+00,-1.012100e+00,6.333235e+00,1.794260e+00,1.426438e+00,"-4.371107e+01
",3
1356,0,0.000000,1.406133e+01,7.184488e+00,5.972600e+00,7.408866e+00,9.043143e+00,6.073298e+00,2.407865e+00,-7.459291e+00,-4.476963e+00,-6.653296e+00,4.413626e-01,1.963209e+00,3.104397e+00,"-4.758772e+01
",6
1357,0,0.000000,1.204661e+01,5.971788e+00,5.688278e+00,7.504143e+00,7.855989e+00,5.532383e+00,6.224025e+00,-2.631416e+00,2.965233e+00,-1.627040e-01,4.528928e+00,1.845101e+00,1.319681e+00,"-4.957751e+01
",5
1358,0,0.000000,1.324596e+01,5.131139e+00,6.446933e+00,7.130624e+00,5.840155e+00,7.008121e+00,3.555370e+00,-8.845943e-01,3.948855e+00,1.146605e+00,3.703772e+00,2.827469e+00,1.120621e+00,"-4.628860e+01
",7
1359,0,0.000000,8.602298e+00,6.423978e-01,3.712431e+00,4.173483e+00,6.798207e+00,6.264942e+00,5.597323e+00,4.950926e+00,4.218578e+00,2.551874e+00,6.495345e+00,4.503113e+00,3.292595e+00,"-3.335783e+01
",2
1360,0,0.000000,9.893475e+00,9.666224e-01,4.856029e+00,4.408030e+00,4.911241e+00,4.934710e+00,4.960886e+00,4.449736e+00,4.547911e+00,2.012336e+00,2.930213e+00,-3.891296e-01,-1.607566e+00,"-3.077230e+01
",8
1361,0,0.000000,1.199510e+01,4.035205e+00,4.698205e+00,7.379676e+00,8.185912e+00,4.427817e+00,6.745152e+00,2.124624e+00,7.113279e+00,8.004323e-01,7.182717e+00,1.362334e+00,1.023930e+00,"-4.398514e+01
",3
1362,0,0.000000,9.997975e+00,2.227190e+00,5.248671e+00,3.937992e+00,6.690568e+00,5.862273e+00,5.514655e+00,2.637917e+00,5.635643e+00,2.050951e+00,5.327969e+00,4.626597e+00,3.038489e+00,"-3.510505e+01
",2
1363,0,0.000000,-2.346842e+00,1.139864e+01,8.901592e+00,8.026350e+00,6.446500e-01,1.187351e+01,4.625266e+00,-4.520875e+00,9.070049e+00,-4.315629e+00,5.246302e+00,-2.234164e+00,-3.678186e-01,"-3.835852e+01
",6
1364,0,0.000000,1.232154e+01,3.735842e+00,6.697977e+00,7.060173e+00,6.781273e+00,3.826756e+00,3.990572e+00,-1.593670e+00,3.958711e+00,-3.268434e+00,1.510704e+00,8.157910e-01,1.000203e+00,"-4.325804e+01
",8
1365,0,0.000000,1.291391e+01,3.448049e+00,5.716522e+00,6.298368e+00,7.473791e+00,6.460524e+00,3.451065e+00,-4.502760e-01,3.859579e+00,2.223663e+00,3.950215e+00,3.945372e+00,2.365216e+00,"-4.726822e+01
",7
1366,0,0.000000,1.180812e+01,5.666965e-01,5.207455e+00,3.352499e+00,8.165347e+00,5.091749e+00,6.640054e+00,5.092629e+00,4.477943e+00,2.916938e+00,6.000029e+00,3.617815e+00,3.673476e+00,"-3.738353e+01
",2
1367,0,0.000000,-1.925126e+00,4.312857e+00,4.165647e+00,6.096831e+00,4.019403e+00,6.062973e+00,3.731432e+00,5.232191e+00,4.725467e+00,3.737706e+00,5.173490e+00,3.861243e+00,3.262501e+00,"-2.643718e+01
",2
1368,0,0.000000,9.267196e+00,2.577035e+00,5.033267e+00,3.707880e+00,6.091105e+00,5.303391e+00,4.979706e+00,2.582874e+00,5.474154e+00,3.965055e-01,4.975481e+00,2.750762e+00,1.885092e+00,"-3.404073e+01
",3
1369,0,0.000000,1.085523e+01,3.585730e+00,1.740816e+00,6.198659e+00,5.733903e+00,3.484572e+00,4.758023e+00,-5.030029e-01,6.685702e+00,-1.692558e+00,3.280770e+00,2.959429e+00,1.179885e+00,"-4.139365e+01
",3
1370,0,0.000000,1.425336e+01,6.245830e+00,7.614406e+00,7.421668e+00,7.581211e+00,7.749986e+00,4.316090e+00,-1.558623e+00,5.751797e+00,2.964070e+00,1.995816e+00,2.880209e+00,9.802024e-01,"-4.978117e+01
",7
1371,0,0.000000,9.845075e+00,2.465817e+00,4.834633e+00,4.511368e+00,6.604305e+00,4.366306e+00,5.695484e+00,2.990514e+00,7.199387e+00,1.283212e+00,5.427763e+00,3.907923e+00,1.953293e+00,"-3.479797e+01
",3
1372,0,0.000000,9.942242e+00,1.030050e-01,5.900743e+00,4.234053e+00,6.720634e+00,4.229211e+00,7.683286e+00,1.603739e+00,5.493917e+00,1.979045e+00,3.068607e+00,3.271942e+00,1.723617e+00,"-3.467250e+01
",4
1373,0,0.000000,1.380887e+01,7.096809e+00,7.766218e+00,4.552017e+00,8.506391e+00,3.644784e+00,1.124460e+00,-8.131305e+00,-6.151355e+00,-7.090364e+00,5.489516e-01,5.021015e+00,7.115155e+00,"-4.587508e+01
",6
1374,0,0.000000,1.162009e+01,1.913176e-01,5.448323e+00,2.414981e+00,7.630670e+00,6.427449e+00,5.665452e+00,2.146310e+00,5.260586e+00,1.649466e+00,3.916651e+00,3.571660e+00,2.932029e+00,"-3.604908e+01
",2
1375,0,0.000000,9.029078e+00,-7.684053e-01,4.271524e+00,3.476179e+00,5.950464e+00,4.521002e+00,4.091549e+00,2.602717e+00,3.473143e+00,1.089931e+00,3.424484e+00,2.823368e+00,1.597848e+00,"-3.345182e+01
",4
1376,0,0.000000,9.798637e+00,5.482019e-01,4.178329e+00,3.507759e+00,6.252968e+00,7.059764e+00,6.863477e+00,2.754668e+00,5.361747e+00,2.524796e+00,5.664452e+00,3.580262e+00,2.585658e+00,"-3.041430e+01
",2
1377,0,0.000000,1.194302e+01,2.122826e+00,5.401235e+00,5.275699e+00,5.660453e+00,6.031228e+00,4.203948e+00,2.785909e+00,5.065667e+00,-8.836489e-02,3.783378e+00,3.306060e-01,-1.839706e-01,"-3.846135e+01
",8
1378,0,0.000000,8.586353e+00,1.252294e+00,4.818593e+00,4.678558e+00,5.308380e+00,6.462564e+00,4.151818e+00,1.986631e+00,5.512260e+00,6.553612e-01,5.710968e+00,3.118249e+00,3.031739e+00,"-3.327826e+01
",1
1379,0,0.000000,1.550233e+01,5.864963e+00,7.623955e+00,7.017956e+00,7.478956e+00,3.642003e+00,3.526800e+00,-3.721303e+00,-1.670994e+00,-5.899916e+00,-4.348442e+00,-2.568603e+00,-6.662005e-01,"-4.427088e+01
",6
1380,0,0.000000,-1.372920e+00,5.551884e+00,-2.015370e+00,1.805113e+00,7.412347e+00,1.930568e+00,2.553508e+00,5.012944e-01,7.443470e+00,4.616731e+00,1.088167e+01,1.819104e+00,-3.565777e+00,"-1.279645e+01
",2
1381,0,0.000000,-5.584452e+00,6.187273e+00,-3.819498e-01,4.580654e+00,1.378229e+01,8.593759e+00,1.238305e+01,3.909204e+00,9.619829e-01,-7.555774e-02,3.388704e+00,8.999916e-01,-4.896433e-01,"-1.845273e+01
",4
1382,0,0.000000,6.152778e-01,1.109142e+01,3.520976e+00,7.101887e+00,7.739793e+00,7.660155e+00,3.870661e+00,7.510205e+00,1.647338e+01,6.972386e+00,1.107486e+01,1.049877e+01,3.908310e+00,"-1.833666e+01
",7
1383,0,0.000000,-9.624065e+00,2.168181e+00,-3.072673e-01,1.634341e+00,-3.243993e+00,-1.047010e+01,9.853426e+00,5.262909e+00,1.011515e+01,-4.398714e+00,-4.291967e+00,8.846001e+00,4.861466e+00,"-2.078428e+01
",6
